C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_24_497.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_24_497.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_24_497.jpg,0,0,0,13.25589
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_24_608.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_24_608.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_24_608.jpg,0,0,0,13.17198
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_24_717.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_24_717.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_24_717.jpg,0,0,0,13.09265
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_24_830.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_24_830.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_24_830.jpg,0,0,0,12.95807
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_24_939.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_24_939.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_24_939.jpg,0,0,0,13.19883
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_25_048.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_25_048.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_25_048.jpg,0,0.3264729,0,13.29799
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_25_158.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_25_158.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_25_158.jpg,0,0.6544575,0,13.48916
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_25_268.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_25_268.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_25_268.jpg,0,0.9848817,0,14.8771
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_25_373.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_25_373.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_25_373.jpg,0,1,0,15.97703
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_25_480.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_25_480.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_25_480.jpg,0,1,0,17.36199
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_25_586.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_25_586.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_25_586.jpg,0,1,0,18.47513
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_25_696.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_25_696.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_25_696.jpg,0,1,0,19.58776
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_25_803.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_25_803.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_25_803.jpg,-0.15,1,0,20.87996
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_25_913.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_25_913.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_25_913.jpg,-0.4,1,0,22.02052
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_26_021.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_26_021.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_26_021.jpg,-0.7,1,0,23.19259
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_26_128.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_26_128.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_26_128.jpg,-0.9500002,1,0,23.96506
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_26_237.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_26_237.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_26_237.jpg,0,1,0,24.69424
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_26_350.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_26_350.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_26_350.jpg,0,1,0,26.39124
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_26_451.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_26_451.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_26_451.jpg,0,1,0,27.31077
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_26_558.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_26_558.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_26_558.jpg,0,1,0,28.50758
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_26_672.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_26_672.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_26_672.jpg,0,1,0,29.78919
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_26_780.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_26_780.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_26_780.jpg,0,1,0,30.58005
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_26_879.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_26_879.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_26_879.jpg,0,1,0,29.68033
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_26_988.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_26_988.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_26_988.jpg,0,1,0,30.66509
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_27_088.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_27_088.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_27_088.jpg,0,1,0,29.8186
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_27_185.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_27_185.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_27_185.jpg,0,1,0,30.31458
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_27_282.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_27_282.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_27_282.jpg,0,1,0,29.76784
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_27_368.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_27_368.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_27_368.jpg,0,1,0,30.12598
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_27_456.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_27_456.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_27_456.jpg,0,1,0,30.172
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_27_544.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_27_544.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_27_544.jpg,0,1,0,30.13687
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_27_633.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_27_633.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_27_633.jpg,0,1,0,30.14515
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_27_723.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_27_723.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_27_723.jpg,0,1,0,30.24314
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_27_823.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_27_823.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_27_823.jpg,0,1,0,29.8164
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_27_905.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_27_905.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_27_905.jpg,-0.15,1,0,30.11362
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_27_988.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_27_988.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_27_988.jpg,-0.35,1,0,29.98057
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_28_083.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_28_083.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_28_083.jpg,-0.5500001,1,0,29.90288
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_28_176.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_28_176.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_28_176.jpg,-0.8000001,1,0,30.01542
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_28_275.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_28_275.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_28_275.jpg,-1,1,0,30.12445
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_28_376.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_28_376.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_28_376.jpg,-1,1,0,30.0756
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_28_482.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_28_482.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_28_482.jpg,-1,1,0,30.13175
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_28_588.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_28_588.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_28_588.jpg,-1,1,0,30.13918
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_28_715.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_28_715.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_28_715.jpg,-1,0.8296255,0,29.96914
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_28_835.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_28_835.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_28_835.jpg,-1,0.4656163,0,29.91068
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_28_955.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_28_955.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_28_955.jpg,-1,0.1109596,0,29.81438
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_29_067.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_29_067.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_29_067.jpg,-1,0,0,30.10038
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_29_165.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_29_165.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_29_165.jpg,-1,0,0,29.67864
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_29_264.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_29_264.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_29_264.jpg,-1,0,0,29.3529
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_29_365.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_29_365.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_29_365.jpg,0,0,0,29.06641
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_29_474.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_29_474.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_29_474.jpg,0,0,0,29.00506
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_29_585.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_29_585.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_29_585.jpg,-0.15,0,0,29.02171
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_29_701.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_29_701.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_29_701.jpg,-0.45,0,0,29.20798
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_29_818.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_29_818.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_29_818.jpg,-0.7500002,0,0,29.19188
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_29_939.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_29_939.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_29_939.jpg,-1,0,0,28.8928
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_30_040.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_30_040.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_30_040.jpg,-1,0,0,28.71235
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_30_132.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_30_132.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_30_132.jpg,-1,0,0,28.43644
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_30_220.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_30_220.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_30_220.jpg,-1,0,0,28.38768
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_30_307.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_30_307.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_30_307.jpg,-1,0,0,28.65904
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_30_398.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_30_398.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_30_398.jpg,-1,0,0,28.60447
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_30_484.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_30_484.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_30_484.jpg,-1,0,0,28.37606
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_30_569.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_30_569.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_30_569.jpg,-1,0,0,28.23529
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_30_653.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_30_653.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_30_653.jpg,-1,0,0,28.17396
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_30_747.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_30_747.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_30_747.jpg,-1,0,0,27.84154
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_30_840.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_30_840.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_30_840.jpg,-1,0,0,27.42474
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_30_936.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_30_936.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_30_936.jpg,-1,0,0,26.79301
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_31_049.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_31_049.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_31_049.jpg,-1,0,0,25.94082
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_31_155.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_31_155.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_31_155.jpg,-1,0,0,23.75761
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_31_281.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_31_281.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_31_281.jpg,-1,0,0,22.1032
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_31_397.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_31_397.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_31_397.jpg,-1,0,0,20.56373
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_31_516.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_31_516.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_31_516.jpg,-1,0,0,19.4702
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_31_632.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_31_632.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_31_632.jpg,-1,0,0,18.04068
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_31_750.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_31_750.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_31_750.jpg,-1,0,0,16.73145
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_31_854.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_31_854.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_31_854.jpg,-1,0,0,16.03857
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_31_966.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_31_966.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_31_966.jpg,-1,0,0,15.20338
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_32_069.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_32_069.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_32_069.jpg,-1,0,0,14.46307
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_32_171.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_32_171.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_32_171.jpg,-1,0,0,13.70264
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_32_269.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_32_269.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_32_269.jpg,-1,0,0,12.85655
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_32_370.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_32_370.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_32_370.jpg,-1,0,0,11.98551
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_32_470.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_32_470.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_32_470.jpg,-1,0,0,11.15213
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_32_555.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_32_555.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_32_555.jpg,-1,0,0,10.19627
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_32_648.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_32_648.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_32_648.jpg,-1,0,0,9.098619
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_32_740.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_32_740.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_32_740.jpg,0,0,0,8.032569
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_32_828.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_32_828.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_32_828.jpg,0,0,0,7.510441
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_32_913.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_32_913.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_32_913.jpg,0,0,0,7.010109
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_33_001.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_33_001.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_33_001.jpg,0,0.1295031,0,6.419337
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_33_087.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_33_087.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_33_087.jpg,0,0.3880092,0,6.118124
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_33_172.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_33_172.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_33_172.jpg,0,0.6453909,0,6.053326
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_33_256.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_33_256.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_33_256.jpg,0,0.8962998,0,6.234874
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_33_340.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_33_340.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_33_340.jpg,0,1,0,6.669115
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_33_425.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_33_425.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_33_425.jpg,0,1,0,7.021598
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_33_511.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_33_511.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_33_511.jpg,0,1,0,7.363132
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_33_590.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_33_590.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_33_590.jpg,0,1,0,7.754374
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_33_674.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_33_674.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_33_674.jpg,0,1,0,8.136308
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_33_755.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_33_755.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_33_755.jpg,0,1,0,8.52848
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_33_837.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_33_837.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_33_837.jpg,0,1,0,8.910153
